2 3
11 24
1 3
0 1
10281 9075
0 1
1 2
3 5
0 1
0 1
0 1
6 10
0 1
2 4
2 4
2 2
0 1
1 2
1 4
35 23
7 10
7 13
3 7
4 5
2 4
2 3
0 1
0 1
0 1
10282 9563
0 1
0 1
3 4
2 4
0 1
0 1
3 5
1388 1301
0 1
2 2
3 4
0 1
6 9
0 1
6 8
1 2
1 2
5 6
2 6
1 2
1 2
10283 9085
0 1
16284 15282
5 9
1 2
0 1
0 1
1 5
3 4
0 1
1 3
0 1
2 3
2 7
1139 1362
2 3
0 1
19 33
0 1
0 1
0 1
0 1
0 1
0 1
0 1
7 10
0 1
0 1
2 3
5 8
15 17
2 3
0 1
3 4
2 3
3 4
6 17
5 9
0 1
0 1
11 16
8 12
5 10
2 4
1 3
0 1
0 1
831 537
0 1
4 7
0 1
0 1
6 13
0 1
3 6
2 7
16850 17447
4 6
2 7
0 1
2 4
0 1
0 1
2 3
0 1
9 23
0 1
2789 1730
1 4
0 1
0 1
0 1
2 4
0 1
0 1
0 1
0 1
3 5
0 1
14 24
0 1
19080 19654
1368 1627
38 39
1 2
0 1
1 2
3 5
0 1
2 6
1523 1845
0 1
3 3
9 15
14891 13864
0 1
1 3
1 2
0 1
0 1
2 2
10284 9464
0 1
1 2
3 4
0 1
1 3
0 1
7 7
1 2
3 5
1 2
10285 9087
1 2
4 10
1 2
0 1
21109 23154
0 1
1 3
15622 17450
0 1
0 1
0 1
0 1
0 1
1 2
0 1
0 1
4 7
1 2
0 1
0 1
0 1
1 2
1 2
0 1
4 6
4 6
10286 10495
1 3
4 6
3 4
0 1
0 1
0 1
8 16
2 3
0 1
5 11
0 1
1 3
1 3
2 3
4 7
4 4
0 1
0 1
10 22
1 2
1 2
0 1
0 1
0 1
7 8
1 3
0 1
3 6
1 2
0 1
1 2
3 3
1 2
1 3
0 1
0 1
0 1
0 1
319 389
0 1
6 10
0 1
9 9
0 1
2 5
0 1
1 6
0 1
1 4
0 1
1 3
0 1
0 1
0 1
0 1
0 1
1 2
1 2
0 1
0 1
12 23
7 11
0 1
1 2
1 2
0 1
0 1
0 1
1 2
7 10
2 3
10287 10507
7 9
0 1
0 1
0 1
0 1
0 1
6 4
1 2
0 1
13 30
0 1
6 8
8 10
0 1
2 3
11 17
1369 1643
1 2
2 6
4 8
0 1
0 1
0 1
10 13
0 1
0 1
0 1
2 5
3 2
0 1
1 8
0 1
8 7
13 23
3 5
2 9
0 1
1 3
2 5
3 5
1 2
1 2
0 1
1 2
0 1
0 1
0 1
0 1
0 1
0 1
1 2
10 11
2790 3094
15405 17408
0 1
0 1
7 8
1 2
5 8
0 1
9 12
3 7
1 2
2 3
0 1
0 1
5 7
0 1
2 3
0 1
8 16
1 4
17206 18753
1229 1431
1 3
2 3
0 1
2 6
0 1
0 1
0 1
0 1
1370 1648
0 1
4 5
0 1
6 13
2 4
2 4
3 3
2 3
0 1
1 2
3 6
6 11
3 7
4 8
0 1
0 1
0 1
5 7
0 1
4 6
0 1
0 1
0 1
10 10
2 3
1 4
0 1
0 1
0 1
2 3
0 1
0 1
2 4
3 4
10288 10742
2 3
0 1
0 1
2 4
2 7
5 7
0 1
6 5
0 1
18 17
39 33
4 8
3 4
0 1
3 5
8 11
2 3
4 5
1 4
0 1
0 1
1 2
0 1
1 2
0 1
3 7
0 1
0 1
0 1
0 1
4 5
0 1
1 4
0 1
0 1
0 1
6 7
0 1
0 1
3 7
0 1
0 1
0 1
3 9
0 1
0 1
2 3
1 3
0 1
0 1
0 1
0 1
1 4
2 5
0 1
1 2
21472 23707
0 1
0 1
2 3
0 1
0 1
2 5
10289 9535
11 24
2 3
0 1
0 1
1371 1621
0 1
0 1
5 8
0 1
4 5
8 16
1 3
1 2
0 1
0 1
0 1
1 2
3 6
0 1
0 1
0 1
2 4
0 1
1 2
4 6
0 1
0 1
13 14
0 1
14 15
4 8
8 13
0 1
0 1
2 5
3 5
23 40
0 1
0 1
0 1
344 388
0 1
1 3
6 8
0 1
2 3
2 3
2 3
0 1
5 14
0 1
0 1
3 3
20092 22517
30 21
4 7
15 21
0 1
1 2
3 5
6 8
4 4
11 9
0 1
1 5
1 2
6 12
0 1
0 1
4 9
0 1
10290 9745
0 1
4 8
6 7
3 3
10291 12380
6 6
0 1
0 1
0 1
0 1
111 111
0 1
2 3
13036 14655
55 72
2 3
10292 9555
0 1
0 1
0 1
11 17
1 2
1 2
0 1
1 3
3 3
0 1
0 1
0 1
1 2
17 36
10293 9235
16042 14804
4 5
0 1
1 2
0 1
0 1
0 1
2 3
1 3
2 3
0 1
4 5
0 1
0 1
0 1
0 1
0 1
4 6
2 4
0 1
0 1
0 1
0 1
1 2
1 2
10294 10774
2 2
6 8
4 8
90 114
4 8
3 2
0 1
0 1
0 1
26 50
4 5
0 1
4 4
2 4
7 11
1 2
8 6
2 4
1 2
5 5
3 6
1 2
2 3
4 5
0 1
7 11
0 1
1 3
0 1
0 1
1 2
5 5
0 1
0 1
1 3
1 2
0 1
0 1
0 1
2 3
15 14
3 8
0 1
0 1
1 2
7 10
4 4
0 1
1 3
4 10
2 3
0 1
3 6
19081 19531
20483 22320
10295 10871
2 4
0 1
0 1
0 1
0 1
1 4
1 2
1450 1511
5 7
1 2
14892 13655
8 20
0 1
1 2
2 3
0 1
1 3
0 1
1 2
1 3
1 3
16314 17471
0 1
327 349
0 1
1 2
0 1
0 1
0 1
3 4
0 1
2 2
1 2
1140 1452
0 1
9 23
8 15
1 2
4 6
1 3
1 2
0 1
1 2
0 1
1 2
0 1
0 1
0 1
6 8
0 1
0 1
1 3
0 1
0 1
7 8
0 1
5 6
0 1
3 5
0 1
1 2
0 1
9 4
0 1
0 1
0 1
1 2
7 7
0 1
4 2
1 2
10296 10912
1 2
20093 21259
0 1
15742 15196
0 1
0 1
2 3
0 1
10297 9632
1 2
3 5
0 1
12975 12417
3 4
1 2
0 1
0 1
0 1
6 8
0 1
10298 11926
2 2
0 1
0 1
0 1
0 1
0 1
0 1
2 3
20574 22593
0 1
1 2
1 3
0 1
1 2
0 1
0 1
8 11
0 1
0 1
1 2
1 2
1 2
0 1
1 2
1372 1522
6 7
0 1
3 4
1 2
2 4
6 10
2 4
1 2
2 3
0 1
1 4
15 24
2 2
0 1
0 1
0 1
0 1
1 2
103 84
0 1
0 1
6 10
0 1
10 9
14893 13937
2 5
331 488
5 11
0 1
5 7
2 3
0 1
5 6
0 1
1 3
75 113
2 2
0 1
0 1
16043 14902
0 1
0 1
7 13
0 1
2 5
1 5
0 1
0 1
0 1
0 1
2 2
16044 15389
7 9
0 1
0 1
1 2
0 1
16634 15567
0 1
10299 9180
0 1
0 1
0 1
0 1
1 3
3 4
0 1
0 1
0 1
9 13
1 3
0 1
2 5
3 5
4 15
4 6
9 13
10300 9559
0 1
0 1
2 2
0 1
1 2
0 1
214 232
1 2
0 1
5 10
0 1
1 3
4 7
1 3
0 1
2 5
0 1
0 1
0 1
0 1
6 9
0 1
0 1
4 6
10 32
0 1
1 2
0 1
1 2
8 9
6 5
1 2
0 1
8 17
10301 9683
3 5
3 4
15 19
9 4
16 20
14 13
1 2
1 3
0 1
1 2
0 1
1389 1310
2 5
0 1
3 6
0 1
19082 18156
0 1
0 1
2 3
1 2
1 3
2 4
1 2
0 1
0 1
1 3
1 3
48 72
10302 11054
2 5
0 1
0 1
0 1
1 3
0 1
0 1
0 1
0 1
0 1
2 5
0 1
4 6
5 8
0 1
0 1
0 1
1 2
0 1
2 2
1 2
5 6
0 1
0 1
12 11
1 2
10303 12184
0 1
19083 19530
0 1
5 9
5 8
10304 10565
2 4
2 3
0 1
3 5
0 1
0 1
0 1
0 1
0 1
21 37
0 1
2 4
9 12
4 8
0 1
0 1
0 1
3 6
2 3
0 1
0 1
10305 9763
1 3
7 12
2 4
0 1
5 21
0 1
0 1
10 9
4 7
1 2
0 1
5 5
7 5
7 6
1 2
0 1
0 1
0 1
21236 23429
0 1
0 1
0 1
0 1
2 5
1 3
0 1
6 12
0 1
0 1
0 1
0 1
0 1
3 5
4 5
19512 21187
0 1
1 2
5 5
0 1
5 10
0 1
0 1
0 1
2 4
7 10
186 182
16 34
6 12
3 7
0 1
0 1
0 1
0 1
2 4
0 1
0 1
3 3
0 1
0 1
11 15
11779 13803
0 1
0 1
19084 18252
7 4
5 14
0 1
0 1
0 1
5 9
0 1
2 4
0 1
10306 10725
0 1
0 1
3 9
0 1
19085 21603
0 1
0 1
8 8
0 1
0 1
2 3
0 1
8 18
0 1
3 6
179 226
2 4
7 6
0 1
1 2
0 1
1 3
3 6
0 1
0 1
0 1
0 1
2 3
0 1
2 4
15165 15781
10307 9049
0 1
0 1
1 2
3 4
10308 9110
5 8
0 1
3 6
6 10
0 1
0 1
1 2
1 2
0 1
5 6
4 5
0 1
2 3
2 4
0 1
0 1
1 2
1 3
0 1
0 1
0 1
1 3
1 2
7 8
0 1
2 2
0 1
2 3
0 1
0 1
2 4
10309 10528
0 1
0 1
4 8
1 2
0 1
4 7
5 9
1 2
3 3
0 1
0 1
1 3
1 2
19086 20903
2 3
0 1
0 1
1 2
3 4
4 6
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
8 18
0 1
2 3
5 6
2 6
1 3
20381 19587
4 5
5 13
0 1
0 1
12 18
0 1
2 2
2 3
0 1
3 4
13 18
2 6
0 1
0 1
1 2
0 1
0 1
6 8
21099 23376
14 14
0 1
1 2
1 2
2 2
0 1
3133 3184
19087 19967
2 4
0 1
0 1
4 6
0 1
1 2
6 7
9 8
0 1
1 2
20094 21512
3 5
6 9
10310 10737
3 5
0 1
7 12
3 6
0 1
0 1
18 22
0 1
1 2
0 1
4 4
0 1
1 2
12976 12099
0 1
3 3
1 2
5 7
3 6
0 1
0 1
0 1
4 6
19088 20297
0 1
14 37
0 1
3 2
1 2
12 27
1 3
2 5
19089 19849
0 1
0 1
4 12
0 1
1 2
8 16
0 1
0 1
20335 22461
0 1
2 3
19090 18412
0 1
10311 9219
4 6
0 1
6 12
1 2
2 2
1 2
7 14
1 2
9 13
1 2
7 8
0 1
0 1
14894 13630
0 1
6 9
0 1
1 3
0 1
5 7
0 1
2 3
2 7
0 1
1 2
1 4
16045 14878
0 1
0 1
0 1
0 1
2 5
2 3
2791 1734
8 10
0 1
1 2
0 1
9 16
0 1
1 2
0 1
0 1
0 1
1 2
1 2
1 2
0 1
0 1
1 3
2 4
18 34
0 1
5 11
1373 1680
0 1
0 1
1 3
2 2
0 1
2 2
3 5
0 1
0 1
17336 16586
1 3
2 2
1 3
0 1
2 5
0 1
0 1
0 1
1 2
14 23
1 2
0 1
0 1
0 1
0 1
0 1
0 1
14 14
0 1
0 1
2 3
8 10
12523 13149
152 184
10 15
7 9
0 1
0 1
5 8
5 7
1421 1386
0 1
5 4
0 1
0 1
8 9
0 1
3 7
14 22
0 1
1 2
1 3
0 1
3 3
0 1
0 1
23 13
0 1
1 2
3 3
14 19
0 1
0 1
0 1
0 1
3 6
2 3
12 25
1 3
0 1
0 1
19091 20530
0 1
0 1
3 4
10312 10795
6 4
4 6
14895 13723
1 2
2 3
1 2
3 4
1 4
2 5
0 1
3 9
2 2
0 1
0 1
0 1
0 1
9 15
0 1
0 1
0 1
3 4
0 1
0 1
14 26
1 2
0 1
0 1
0 1
309 315
0 1
5 7
8 11
22 28
0 1
0 1
0 1
1 3
1 2
2 4
1 3
6 11
3 5
2 3
5 10
2 3
1 3
0 1
2 6
6 7
19092 19625
1 2
0 1
3 5
0 1
8 13
0 1
0 1
0 1
1 2
2 3
76 96
8 8
0 1
4 9
0 1
1 2
2 5
0 1
1 4
6 15
1 3
6 6
0 1
5 5
0 1
1 2
0 1
0 1
0 1
13 20
0 1
0 1
11780 10508
2792 3119
0 1
0 1
5 8
1 4
1 3
1 2
1 2
6 13
2 3
0 1
11781 13442
3 4
1 2
1 2
0 1
0 1
0 1
0 1
0 1
3 3
0 1
0 1
2 3
2793 2694
0 1
5 6
1 3
104 109
10313 9186
0 1
0 1
1 2
2 4
12200 12301
1 3
0 1
0 1
10 14
8 6
0 1
10314 9272
3 4
0 1
2 5
0 1
2 2
0 1
0 1
1 2
1 2
0 1
10315 10592
5 5
2 5
0 1
1 2
0 1
2 3
11 17
19093 21786
5 6
1141 1364
4 7
0 1
0 1
0 1
3 4
0 1
2 4
12430 12972
0 1
1 2
0 1
1 2
0 1
2 3
9 13
0 1
0 1
0 1
2 3
6 10
0 1
0 1
2 3
3 7
23 26
10316 9193
0 1
13 21
0 1
1 3
0 1
3 9
5 10
0 1
1 2
0 1
1 2
0 1
0 1
1 2
0 1
4 7
10317 9427
0 1
2 3
1 2
0 1
1 3
5 7
1 2
0 1
0 1
10318 9264
0 1
1 2
0 1
374 353
0 1
4 5
0 1
0 1
3 9
3 4
3 4
0 1
1 2
7 6
17393 16547
0 1
6 8
12436 12826
0 1
0 1
2 4
19513 21425
0 1
0 1
4 8
3 3
1374 1550
2794 2891
10319 9090
16 34
0 1
5 7
0 1
0 1
3 10
8 14
0 1
7 16
0 1
2 6
1 2
0 1
0 1
0 1
0 1
19094 20259
4 6
4 6
0 1
0 1
19095 19400
0 1
2 8
0 1
10320 9155
0 1
14896 13998
10321 10737
1 2
7 7
2 3
0 1
4 5
1 2
0 1
332 387
3 6
0 1
10322 9480
7 14
18 25
1 5
2 4
1 3
1 2
1 2
3 5
1 2
20607 21352
0 1
10 11
82 89
1 2
6 13
0 1
1375 1602
0 1
7 10
1 2
0 1
0 1
14 26
0 1
0 1
0 1
21220 21835
0 1
6 5
0 1
6 11
0 1
0 1
0 1
0 1
1 2
0 1
0 1
0 1
7 14
1 4
104 77
17301 18029
2 2
3 4
2 3
1 3
1 2
0 1
0 1
1 2
0 1
0 1
10323 9104
0 1
0 1
0 1
2 4
2 4
1 3
0 1
0 1
0 1
1 2
0 1
0 1
1 2
0 1
5 6
4 3
0 1
2795 3243
0 1
4 5
0 1
0 1
0 1
0 1
1142 1372
1 2
0 1
0 1
6 14
0 1
2 4
0 1
5 10
1 2
2 3
0 1
0 1
4 5
0 1
0 1
2 3
1 3
14897 13826
0 1
1 2
0 1
1 2
5 6
0 1
5 6
5 7
1 3
0 1
0 1
2 3
0 1
4 8
0 1
2 3
2 6
0 1
3 5
12 13
1 2
1 2
0 1
3 4
1 3
2 5
18 21
2 4
3 5
0 1
4 7
1376 1650
0 1
10324 9147
55 42
0 1
0 1
2 3
0 1
0 1
2 3
1 2
0 1
14898 13672
0 1
3 14
3 6
3 6
7 8
0 1
0 1
0 1
0 1
9 18
3 6
0 1
0 1
0 1
7 11
10325 10600
10326 9515
1 3
0 1
4 13
1 2
3 4
3 4
0 1
0 1
1 3
4 5
1 2
0 1
2 4
1 2
0 1
1 3
0 1
0 1
2 3
0 1
14899 13658
0 1
0 1
16498 17222
7 9
1 2
0 1
4 7
0 1
0 1
0 1
0 1
6 11
0 1
8 15
1 2
0 1
0 1
0 1
0 1
3 4
10327 9725
0 1
0 1
11 14
2 3
0 1
0 1
6 4
0 1
1 2
0 1
4 8
4 7
0 1
7 7
10328 9661
1 2
10329 10721
17417 17855
0 1
0 1
1 2
6 9
0 1
10330 9603
5 7
19096 20150
0 1
1 3
0 1
0 1
8 15
1 2
333 244
0 1
1 3
3 4
0 1
10331 10728
0 1
0 1
21388 23667
6 3
31 69
2 5
2 4
3 3
0 1
2 3
0 1
2 6
5 12
8 9
1 2
8 10
13 25
0 1
4 6
9 10
0 1
0 1
1 4
0 1
0 1
9 19
0 1
1 2
3 5
0 1
1377 1660
0 1
2 3
0 1
5 6
1 5
0 1
0 1
2 3
0 1
20965 22228
1 3
0 1
17302 17980
0 1
15 16
1 2
0 1
2 6
0 1
0 1
6 7
0 1
0 1
0 1
2 3
0 1
0 1
5 7
0 1
1 2
2 5
2 3
0 1
5 9
56 60
0 1
3 3
2 5
10332 9335
4 5
0 1
1 3
0 1
1 2
10333 9138
2 5
0 1
0 1
0 1
2 2
1 3
0 1
1 3
0 1
10 17
0 1
1 2
21011 22283
1 3
0 1
1 2
0 1
0 1
10334 9603
0 1
6 8
16956 17410
2 5
0 1
19097 19914
7 7
0 1
2 3
0 1
0 1
1 2
0 1
0 1
2 3
0 1
1 3
0 1
0 1
1 2
485 120
1 2
0 1
0 1
0 1
0 1
0 1
1 2
1 2
0 1
0 1
4 8
0 1
0 1
4 6
10 11
0 1
2 3
0 1
1 2
3 4
0 1
0 1
19098 19460
0 1
4 5
1 4
1 2
4 4
1 3
0 1
0 1
5 10
0 1
0 1
6 7
0 1
0 1
3 5
0 1
4 2
0 1
2 3
21347 22679
0 1
0 1
2 3
0 1
0 1
0 1
0 1
0 1
5 12
0 1
1378 1518
1 2
5 5
14900 13762
0 1
2 2
10335 9602
0 1
2 3
2 4
0 1
1 2
0 1
4 9
5 6
0 1
7 14
0 1
3 3
0 1
0 1
0 1
10336 9082
3 4
3 4
1 2
0 1
1 2
1 3
6 9
0 1
0 1
0 1
0 1
0 1
0 1
3 5
1 2
2 3
7 9
0 1
3 3
5 9
0 1
0 1
2 3
0 1
0 1
0 1
0 1
1 3
1 3
2 3
1 3
3 11
0 1
3 4
0 1
8 9
9 14
4 9
0 1
0 1
10337 10897
0 1
8 18
1 2
1 2
2 4
1 2
1379 1675
0 1
3 4
6 7
1 2
1 2
2 4
1 2
3 3
0 1
2 3
0 1
2 4
1 3
4 5
0 1
9 16
26 28
0 1
0 1
1 3
0 1
0 1
1 2
1 2
0 1
3 8
0 1
0 1
0 1
1 5
1 2
5 6
3 4
2 5
0 1
0 1
0 1
3 6
5 10
12977 11992
1 2
12355 11550
0 1
9 17
3 4
0 1
3 4
0 1
0 1
0 1
0 1
3 5
2 9
0 1
0 1
4 3
0 1
0 1
0 1
20095 21402
1 2
1380 1682
0 1
5 6
0 1
10338 10907
0 1
0 1
0 1
2 2
2 4
1 2
0 1
3 5
0 1
0 1
3 3
10339 9186
0 1
3 5
1 2
0 1
1 2
0 1
2 2
14 19
0 1
0 1
0 1
0 1
2 4
1 3
0 1
4 7
0 1
3 5
2 4
0 1
0 1
9 15
2 5
5 8
1 2
10340 9647
0 1
0 1
2 2
0 1
3 5
3 3
3 4
0 1
10341 10559
0 1
0 1
0 1
1 2
2 4
1 3
1 2
2 3
0 1
3 8
4 9
6 8
3 4
0 1
0 1
2 3
0 1
2 4
0 1
0 1
2 4
4 5
2 3
1 2
2 3
0 1
4 5
3 4
0 1
0 1
2 3
1 2
0 1
0 1
0 1
3 7
0 1
3 7
11 8
3 6
6 9
0 1
0 1
0 1
1 3
8 16
0 1
0 1
0 1
0 1
11 11
0 1
0 1
22 20
2 3
0 1
1 2
1381 1693
0 1
0 1
5 8
0 1
0 1
1 2
0 1
19099 21116
2 2
0 1
2796 2898
0 1
0 1
1 2
0 1
0 1
0 1
0 1
2 3
7 14
2 6
3 7
0 1
0 1
4 5
0 1
6 7
0 1
2 3
0 1
8 9
7 8
0 1
0 1
16598 17331
3 2
1 2
0 1
0 1
8 11
3 3
0 1
2 2
9 8
0 1
0 1
17394 16691
6 10
1 2
3 3
0 1
1 2
12524 13144
0 1
1 8
2 2
2 3
0 1
0 1
1 3
0 1
57 67
0 1
1 2
0 1
0 1
1 3
12 12
10 7
4 10
0 1
0 1
0 1
9 6
10342 11742
0 1
0 1
0 1
3 3
2 3
0 1
0 1
1 2
0 1
19100 18368
0 1
0 1
0 1
4 6
1 2
16285 15361
0 1
0 1
0 1
5 6
1 3
0 1
0 1
1 2
4 7
2 3
0 1
20 12
6 11
2 4
10343 11651
2 6
0 1
0 1
0 1
2 3
1382 1568
0 1
2 3
1 2
3 2
6 8
3 6
180 186
1 2
10344 10834
0 1
6 10
6 8
0 1
9 23
2 3
0 1
3 3
3 3
1 2
0 1
0 1
7 9
4 9
5 6
0 1
5 7
0 1
0 1
0 1
2 3
0 1
2 7
33 44
1 2
0 1
3 2
20241 20915
0 1
0 1
3 4
0 1
0 1
3 4
13 13
1 2
2 5
0 1
3 5
7 15
1 2
0 1
0 1
0 1
0 1
5 11
0 1
1 2
0 1
1 2
2 4
0 1
5 8
5 7
3 4
2 4
2 4
7 9
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 2
2 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
17207 18711
1 2
5 8
3 5
0 1
5 6
0 1
0 1
0 1
7 12
2 5
0 1
0 1
10 13
2 3
1 2
21577 24800
0 1
0 1
1 4
4 12
2 3
2 3
0 1
0 1
4 6
1 3
5 3
0 1
3 3
2 3
0 1
0 1
14901 13641
3 6
20096 21131
9 14
2 4
2797 1825
0 1
0 1
0 1
16 21
0 1
0 1
0 1
0 1
0 1
0 1
0 1
8 9
7 12
0 1
3 4
3 3
6 4
0 1
0 1
0 1
7 11
0 1
3 4
0 1
1 3
4 3
0 1
0 1
0 1
0 1
10345 9755
0 1
16 17
0 1
2 3
5 3
1 2
1 2
0 1
0 1
5 5
0 1
0 1
0 1
2 3
0 1
3 4
0 1
2 3
0 1
0 1
0 1
0 1
0 1
0 1
0 1
7 10
2 3
0 1
2 5
0 1
0 1
0 1
10 8
1 4
0 1
0 1
4 3
0 1
0 1
4 4
1 3
0 1
19101 19509
0 1
6 7
1 2
12978 12027
1 2
0 1
0 1
4 6
0 1
2 7
1 2
0 1
1 3
3 3
10346 9425
0 1
0 1
0 1
0 1
0 1
1383 1696
0 1
0 1
0 1
112 130
2 2
1 2
0 1
1 2
4 4
0 1
0 1
0 1
12 14
0 1
0 1
0 1
0 1
21473 23491
2 3
0 1
0 1
0 1
0 1
2 7
0 1
0 1
1 2
0 1
0 1
873 618
0 1
4 6
0 1
0 1
0 1
6 8
12 19
14 18
3 5
0 1
0 1
0 1
0 1
0 1
1 2
0 1
14 11
1390 1794
14 21
0 1
0 1
0 1
2 3
0 1
1 2
21336 23622
4 6
0 1
4 4
0 1
6 9
0 1
1 2
4 6
1384 1569
0 1
6 9
0 1
0 1
0 1
2 3
0 1
0 1
3 4
3 3
2 4
0 1
2 2
0 1
1 2
5 8
3 3
4 5
12979 12124
18 29
10 18
0 1
0 1
1 2
0 1
0 1
4 4
1 4
0 1
17425 20327
0 1
0 1
17208 18933
0 1
0 1
0 1
0 1
16902 16026
3 4
0 1
5 10
2 3
0 1
0 1
0 1
1 3
1 2
6 9
3 5
81 77
6 13
0 1
0 1
0 1
0 1
2 2
310 317
0 1
0 1
10347 9290
0 1
6 9
0 1
5 7
0 1
0 1
0 1
0 1
7 8
5 9
3 3
3 4
0 1
0 1
0 1
5 6
3 6
0 1
1 6
0 1
58 64
21221 22221
0 1
3 4
0 1
7 9
0 1
1 2
0 1
0 1
3 6
5 11
0 1
1 2
2 4
0 1
15 15
18 30
0 1
0 1
8 11
2 4
19 30
0 1
4 5
0 1
10 15
0 1
1 2
2 3
7 9
0 1
7 5
6 9
4 6
2 3
6 9
1 2
0 1
1 2
0 1
0 1
15 17
0 1
0 1
16499 17212
2798 2763
0 1
0 1
15 14
0 1
5 5
1 3
1 3
5 14
0 1
10348 9813
9 14
0 1
0 1
12 26
0 1
0 1
0 1
15 21
3 4
0 1
3 4
8 14
0 1
0 1
0 1
4 6
0 1
1 3
19102 20099
13 17
2 4
0 1
0 1
0 1
0 1
4 6
7 12
0 1
1 3
0 1
0 1
7 11
1 2
6 10
5 4
0 1
1 3
1 2
4 9
0 1
0 1
0 1
2 3
0 1
0 1
0 1
7 14
0 1
0 1
0 1
2 7
2 3
3 4
0 1
6 10
1 2
1 2
2 3
0 1
0 1
1 2
7 10
10349 9697
1 2
0 1
1 2
0 1
2 2
8 11
874 605
1143 1340
3 3
0 1
1 2
3 3
0 1
0 1
2 6
0 1
4 5
10350 9662
0 1
0 1
0 1
0 1
4 5
0 1
4 5
1 3
8 21
6 7
0 1
1 2
0 1
4 10
3 5
14902 14159
0 1
1 4
1 2
0 1
0 1
0 1
0 1
2 4
2 7
0 1
14903 14170
2 3
1 2
10351 9211
0 1
0 1
0 1
0 1
2 3
1 3
0 1
0 1
1 2
0 1
0 1
0 1
14904 13796
1 2
0 1
0 1
10352 11743
3 4
3 3
5 9
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
1 3
14905 14054
9 11
0 1
0 1
12 17
0 1
0 1
7 12
0 1
0 1
10353 9703
0 1
0 1
0 1
1 6
0 1
1 2
5 7
1 2
1 2
0 1
7 10
1 2
4 6
4 9
4 7
2 3
2 3
0 1
1 2
12 28
0 1
14906 13779
9 12
0 1
0 1
0 1
0 1
1 2
4 4
0 1
0 1
0 1
1 3
3 3
0 1
0 1
3 2
15 22
12201 12305
2 2
0 1
0 1
1 3
0 1
1 2
1 2
9 15
0 1
0 1
1 3
0 1
8 19
4 7
2 4
6 5
1 3
0 1
1 2
0 1
7 18
0 1
0 1
2 3
2 4
1 2
2 3
0 1
1 3
1 2
0 1
4 12
0 1
2 4
3 4
0 1
0 1
4 7
0 1
0 1
0 1
8 19
1 2
3 6
1 3
0 1
3 4
2 3
19301 20855
8 6
10354 9301
0 1
4 8
0 1
0 1
2 2
0 1
1 2
0 1
0 1
2 4
9 8
0 1
4 8
20 41
1 3
5 9
0 1
0 1
0 1
1 4
3 4
1 3
3 7
0 1
9 9
0 1
1 2
3 4
0 1
4 6
3 5
5 10
0 1
7 5
0 1
8 5
3 4
0 1
14 29
0 1
1 2
2 5
10355 9593
0 1
6 6
8 13
30 39
11 24
0 1
1 2
2 5
0 1
19103 18302
1 2
10356 9133
1 3
0 1
10357 12524
0 1
2 2
1385 1627
0 1
0 1
0 1
7 12
0 1
3 2
1 4
1 3
4 7
0 1
0 1
0 1
19104 19558
1 5
7 4
3 5
6 11
168 148
2 3
8 11
11782 11884
0 1
3 3
4 19
5 5
0 1
0 1
1 2
5 9
4 4
1 2
0 1
0 1
0 1
4 6
1 3
0 1
1474 1748
0 1
2 3
1 2
5 8
1 2
0 1
0 1
13 16
2 6
3 5
4 5
1 3
0 1
4 6
0 1
0 1
2 3
0 1
16 21
0 1
4 4
9 11
4 10
2 2
2 6
6 6
1 2
22 17
2 3
83 111
4 5
10358 10849
0 1
0 1
0 1
0 1
7 13
0 1
1 2
10359 9079
1 2
0 1
8 10
6 9
0 1
0 1
2 2
6 10
20174 21141
0 1
3 4
0 1
1 2
1 2
3 4
6 10
1 2
0 1
6 12
2 3
0 1
0 1
3 9
0 1
2 3
0 1
9 12
7 10
0 1
0 1
0 1
3 4
1 2
2 3
2 3
0 1
1 2
2 3
0 1
1 2
7 17
4 6
0 1
0 1
0 1
0 1
2 3
1 2
4 9
0 1
3 3
0 1
0 1
0 1
0 1
0 1
1 2
5 6
4 8
0 1
0 1
0 1
0 1
5 10
0 1
14907 13707
0 1
0 1
10360 9849
0 1
0 1
0 1
0 1
0 1
0 1
12 33
0 1
4 9
0 1
1386 1645
2 4
14 20
0 1
9 18
832 586
1 2
4 5
2799 1781
62 55
0 1
0 1
0 1
0 1
2 3
0 1
215 258
9 18
2 6
10361 9695
10362 12642
1 2
10363 9112
20484 21257
0 1
1 2
0 1
4 7
0 1
18 19
0 1
2 3
0 1
19105 19457
0 1
0 1
0 1
0 1
1 2
0 1
0 1
14 20
10364 10702
0 1
0 1
0 1
19106 19841
0 1
0 1
2 3
2 5
4 4
13 28
1 2
0 1
0 1
0 1
13 38
0 1
0 1
0 1
10365 10487
19107 19883
5 16
180 177
5 5
2 4
1 8
1 2
0 1
3 5
2 4
2 3
1 2
12980 12295
1 2
2 3
2 4
1 5
2 3
5 6
0 1
10 13
4 6
8 15
0 1
2 5
6 7
1 5
1 2
1 2
14908 13676
0 1
0 1
0 1
0 1
0 1
10366 9239
0 1
0 1
5 11
1 2
0 1
3 3
1 2
0 1
8 16
4 6
1 3
2800 2952
0 1
2 3
6 12
0 1
0 1
0 1
7 13
3 4
1 4
0 1
2 5
