31692,0,1,0,0
31693,0,1,0,0
31694,0,1,0,0
31695,0,1,0,0
31696,0,2,1,0
31697,0,1,0,0
31698,0,1,0,0
31699,0,1,0,0
31700,0,1,0,0
31701,0,1,0,0
31702,0,1,0,0
31703,0,1,0,0
31704,0,1,0,0
31705,0,1,0,0
31706,0,1,0,0
31707,0,1,0,0
31708,0,1,0,0
31709,0,1,0,0
31710,0,1,0,0
31711,0,1,0,0
31712,0,1,0,0
31713,0,1,0,0
31714,0,1,0,0
31715,0,1,0,0
31716,0,1,0,0
31717,0,1,0,0
31718,0,1,0,0
31719,0,1,0,0
31720,0,1,0,0
31721,0,1,0,0
31722,0,1,0,0
31723,0,1,0,0
31724,0,1,0,0
31725,0,1,0,0
31726,0,1,0,0
31727,0,1,0,0
31728,0,1,0,0
31729,0,1,0,0
31730,0,2,1,0
31731,0,1,0,0
31732,0,1,0,0
31733,5.9356e-05,3,1,0
31734,0,1,0,0
31735,0,1,0,0
31736,0,1,0,0
31737,0,1,0,0
31738,0,1,0,0
31739,0,1,0,0
31740,0,1,0,0
31741,0,1,0,0
31742,0,1,0,0
31743,0,1,0,0
31744,0,1,0,0
31745,0,1,0,0
31746,0,1,0,0
31747,0,1,0,0
31748,0,1,0,0
31749,0,1,0,0
31750,0,1,0,0
31751,0,1,0,0
31752,0,1,0,0
31753,0,1,0,0
31754,0,1,0,0
31755,0,1,0,0
31756,0,1,0,0
31757,0,1,0,0
31758,0,1,0,0
31759,0,1,0,0
31760,0,1,0,0
31761,0,1,0,0
31762,0,1,0,0
31763,0,1,0,0
31764,0,1,0,0
31765,0,1,0,0
31766,0,1,0,0
31767,0,1,0,0
31768,0,1,0,0
31769,0,1,0,0
31770,0,1,0,0
31771,0,1,0,0
31772,0,2,1,0
31773,0,1,0,0
31774,0,3,2,0
31775,0,1,0,0
31776,0,1,0,0
31777,0,1,0,0
31778,0,1,0,0
31779,0,1,0,0
31780,0,1,0,0
31781,0,1,0,0
31782,0,1,0,0
31783,0,1,0,0
31784,0,1,0,0
31785,0,1,0,0
31786,0,1,0,0
31787,0,1,0,0
31788,0,1,0,0
31789,0,1,0,0
31790,0,1,0,0
31791,0,1,0,0
31792,0,1,0,0
31793,0,1,0,0
31794,0,1,0,0
31795,0,1,0,0
31796,0,1,0,0
31797,0,1,0,0
31798,0,1,0,0
31799,0,1,0,0
31800,0,1,0,0
31801,0,1,0,0
31802,0,1,0,0
31803,0,1,0,0
31804,0,1,0,0
31805,0,1,0,0
31806,0,1,0,0
31807,0,1,0,0
31808,0,1,0,0
31809,0,1,0,0
31810,0,1,0,0
31811,0,1,0,0
31812,0,1,0,0
31813,0,1,0,0
31814,0,1,0,0
31815,0,1,0,0
31816,0,1,0,0
31817,0,1,0,0
31818,0,1,0,0
31819,0,1,0,0
31820,0,1,0,0
31821,0,1,0,0
31822,0,1,0,0
31823,0,1,0,0
31824,0,1,0,0
31825,0,1,0,0
31826,0,1,0,0
31827,0,1,0,0
31828,0,1,0,0
31829,0,1,0,0
31830,0,1,0,0
31831,0,1,0,0
31832,0,1,0,0
31833,0,1,0,0
31834,0,1,0,0
31835,0,1,0,0
31836,0,1,0,0
31837,0,1,0,0
31838,0,2,1,0
31839,0,1,0,0
31840,0,1,0,0
31841,0,1,0,0
31842,0,1,0,0
31843,0,1,0,0
31844,0,1,0,0
31845,0,1,0,0
31846,0,1,0,0
31847,0,1,0,0
31848,0,1,0,0
31849,0,1,0,0
31850,0,1,0,0
31851,0,1,0,0
31852,0,1,0,0
31853,0,1,0,0
31854,0,1,0,0
31855,0,1,0,0
31856,0,1,0,0
31857,0,1,0,0
31858,0,1,0,0
31859,0,1,0,0
31860,0,1,0,0
31861,0,1,0,0
31862,0,1,0,0
31863,0,1,0,0
31864,0,1,0,0
31865,0,1,0,0
31866,0,1,0,0
31867,0,1,0,0
31868,0,1,0,0
31869,0,1,0,0
31870,0,1,0,0
31871,0,1,0,0
31872,0,1,0,0
31873,0,1,0,0
31874,0,1,0,0
31875,0,1,0,0
31876,0,1,0,0
31877,0,1,0,0
31878,0,1,0,0
31879,0,1,0,0
31880,0,1,0,0
31881,0,1,0,0
31882,0,1,0,0
31883,0,1,0,0
31884,0,1,0,0
31885,0,1,0,0
31886,0,1,0,0
31887,0,1,0,0
31888,0,1,0,0
31889,0,1,0,0
31890,0,1,0,0
31891,0,1,0,0
31892,0,1,0,0
31893,0,1,0,0
31894,0,3,2,0
31895,0,2,1,0
31896,0,4,3,0
31897,0,1,0,0
31898,0,1,0,0
31899,0,1,0,0
31900,0,1,0,0
31901,0,1,0,0
31902,0,1,0,0
31903,0,1,0,0
31904,0,1,0,0
31905,0,1,0,0
31906,0,1,0,0
31907,0,1,0,0
31908,0,1,0,0
31909,0,1,0,0
31910,0,1,0,0
31911,2.20202e-10,1,0,0
31912,0,1,0,0
31913,0,1,0,0
31914,0,1,0,0
31915,0,1,0,0
31916,0,1,0,0
31917,0,1,0,0
31918,0,1,0,0
31919,0,1,0,0
31920,0,1,0,0
31921,0,1,0,0
31922,0,1,0,0
31923,0,1,0,0
31924,0,1,0,0
31925,0,1,0,0
31926,0,1,0,0
31927,0,1,0,0
31928,0,1,0,0
31929,0,1,0,0
31930,1.78056e-05,6,3,0
31931,0,1,0,0
31932,0,1,0,0
31933,0,1,0,0
31934,0,1,0,0
31935,0,1,0,0
31936,0,1,0,0
31937,0,1,0,0
31938,0,1,0,0
31939,0,1,0,0
31940,0,1,0,0
31941,0,1,0,0
31942,0,1,0,0
31943,0,1,0,0
31944,0,1,0,0
31945,0,1,0,0
31946,0,1,0,0
31947,0,1,0,0
31948,0,1,0,0
31949,0,1,0,0
31950,0,1,0,0
31951,0,1,0,0
31952,0,1,0,0
31953,0,1,0,0
31954,0,1,0,0
31955,0,1,0,0
31956,0,1,0,0
31957,0,1,0,0
31958,0,2,1,0
31959,0.000534077,5,6,0
31960,0,1,0,0
31961,0,1,0,0
31962,0,2,1,0
31963,0,1,0,0
31964,0,1,0,0
31965,0,1,0,0
31966,0,1,0,0
31967,0,1,0,0
31968,0,1,0,0
31969,0,1,0,0
31970,0,1,0,0
31971,0,1,0,0
31972,0,1,0,0
31973,0,1,0,0
31974,0,1,0,0
31975,0,1,0,0
31976,0,1,0,0
31977,0,1,0,0
31978,0,1,0,0
31979,0,1,0,0
31980,0,1,0,0
31981,0,1,0,0
31982,0,1,0,0
31983,0,1,0,0
31984,0,1,0,0
31985,0,1,0,0
31986,0,1,0,0
31987,0,1,0,0
31988,0,1,0,0
31989,0,1,0,0
31990,0,1,0,0
31991,0,1,0,0
31992,0,1,0,0
31993,0,1,0,0
31994,0,1,0,0
31995,0,1,0,0
31996,0,1,0,0
31997,0,1,0,0
31998,0,1,0,0
31999,0,1,0,0
32000,0,1,0,0
32001,0,1,0,0
32002,0,1,0,0
32003,0,1,0,0
32004,0,1,0,0
32005,0,1,0,0
32006,0,2,1,0
32007,0,1,0,0
32008,0,1,0,0
32009,0,1,0,0
32010,0,1,0,0
32011,0,1,0,0
32012,0,1,0,0
32013,0,1,0,0
32014,0,1,0,0
32015,0,1,0,0
32016,0,1,0,0
32017,0,4,3,0
32018,0,3,2,0
32019,0,1,0,0
32020,0,2,1,0
32021,0,1,0,0
32022,0,1,0,0
32023,0,1,0,0
32024,0,1,0,0
32025,0,1,0,0
32026,0,1,0,0
32027,0,1,0,0
32028,0,1,0,0
32029,0,1,0,0
32030,0,1,0,0
32031,0,1,0,0
32032,0,1,0,0
32033,0,1,0,0
32034,0,1,0,0
32035,0,1,0,0
32036,0,1,0,0
32037,0,1,0,0
32038,0,1,0,0
32039,0,1,0,0
32040,0,1,0,0
32041,0,1,0,0
32042,0,1,0,0
32043,0,1,0,0
32044,0,1,0,0
32045,0,1,0,0
32046,0,1,0,0
32047,0,1,0,0
32048,0,1,0,0
32049,0,1,0,0
32050,0,1,0,0
32051,0,1,0,0
32052,0,1,0,0
32053,0,1,0,0
32054,0,1,0,0
32055,0,1,0,0
32056,0,1,0,0
32057,0,1,0,0
32058,0,1,0,0
32059,0,1,0,0
32060,0,1,0,0
32061,0,1,0,0
32062,0,1,0,0
32063,0,1,0,0
32064,0,1,0,0
32065,7.72402e-09,3,1,0
32066,0,2,1,0
32067,0,1,0,0
32068,0,1,0,0
32069,0,1,0,0
32070,0,1,0,0
32071,0,1,0,0
32072,0,1,0,0
32073,0,1,0,0
32074,0,1,0,0
32075,0,1,0,0
32076,0,1,0,0
32077,0,1,0,0
32078,0,1,0,0
32079,0,1,0,0
32080,0,1,0,0
32081,0,1,0,0
32082,0,1,0,0
32083,0,1,0,0
32084,0,1,0,0
32085,0,1,0,0
32086,0,1,0,0
32087,0,1,0,0
32088,0,1,0,0
32089,0,1,0,0
32090,0,1,0,0
32091,0,1,0,0
32092,0,1,0,0
32093,0,1,0,0
32094,0,1,0,0
32095,0,1,0,0
32096,0,1,0,0
32097,0,1,0,0
32098,0,1,0,0
32099,0,1,0,0
32100,0,1,0,0
32101,0,1,0,0
32102,0,1,0,0
32103,0,1,0,0
32104,0,1,0,0
32105,0,1,0,0
32106,0,1,0,0
32107,0,1,0,0
32108,0,1,0,0
32109,0,1,0,0
32110,0,1,0,0
32111,0,1,0,0
32112,0,1,0,0
32113,0,1,0,0
32114,0,1,0,0
32115,0,1,0,0
32116,0,1,0,0
32117,0,1,0,0
32118,0,1,0,0
32119,0,1,0,0
32120,0,1,0,0
32121,0,1,0,0
32122,0,1,0,0
32123,0,1,0,0
32124,0,1,0,0
32125,0,1,0,0
32126,0,1,0,0
32127,0,1,0,0
32128,0,1,0,0
32129,0,1,0,0
32130,0,1,0,0
32131,0,1,0,0
32132,0,1,0,0
32133,0,1,0,0
32134,0,1,0,0
32135,0,1,0,0
32136,0,1,0,0
32137,0,1,0,0
32138,0,1,0,0
32139,0,1,0,0
32140,0,1,0,0
32141,0,1,0,0
32142,0,1,0,0
32143,0,1,0,0
32144,0,1,0,0
32145,0,1,0,0
32146,0,1,0,0
32147,0,1,0,0
32148,0,1,0,0
32149,0,1,0,0
32150,0,1,0,0
32151,0,1,0,0
32152,0,1,0,0
32153,0,1,0,0
32154,0,1,0,0
32155,0,1,0,0
32156,0,1,0,0
32157,0,1,0,0
32158,0,1,0,0
32159,0,1,0,0
32160,0,1,0,0
32161,0,1,0,0
32162,0,1,0,0
32163,0,1,0,0
32164,0,1,0,0
32165,6.50978e-06,4,2,0
32166,1.98065e-05,7,3,0
32167,0,1,0,0
32168,0,1,0,0
32169,0,1,0,0
32170,0,1,0,0
32171,0,1,0,0
32172,0,1,0,0
32173,0,1,0,0
32174,0,1,0,0
32175,0,1,0,0
32176,0,1,0,0
32177,0,1,0,0
32178,0,1,0,0
32179,0,1,0,0
32180,0,1,0,0
32181,0,1,0,0
32182,0,1,0,0
32183,0,1,0,0
32184,0,1,0,0
32185,0,1,0,0
32186,0,1,0,0
32187,0,1,0,0
32188,0,1,0,0
32189,0,1,0,0
32190,0,1,0,0
32191,0,1,0,0
32192,0,1,0,0
32193,0,1,0,0
32194,0,1,0,0
32195,0,1,0,0
32196,0,1,0,0
32197,0,1,0,0
32198,0,1,0,0
32199,0,1,0,0
32200,0,1,0,0
32201,0,1,0,0
32202,0,1,0,0
32203,0,1,0,0
32204,0,1,0,0
32205,0,1,0,0
32206,0,1,0,0
32207,0,1,0,0
32208,0,1,0,0
32209,0,1,0,0
32210,0,1,0,0
32211,0,1,0,0
32212,0,1,0,0
32213,0,1,0,0
32214,0,1,0,0
32215,0,1,0,0
32216,0,3,2,0
32217,0,1,0,0
32218,0,2,1,0
32219,0,1,0,0
32220,0,1,0,0
32221,0,1,0,0
32222,0,1,0,0
32223,0.000118708,3,2,0
32224,0,1,0,0
32225,0,1,0,0
32226,0,1,0,0
32227,0,1,0,0
32228,0,1,0,0
32229,0,1,0,0
32230,0,1,0,0
32231,0,1,0,0
32232,0,1,0,0
32233,0,1,0,0
32234,0,1,0,0
32235,0,1,0,0
32236,0,1,0,0
32237,1.22419e-05,10,11,0
32238,0,1,0,0
32239,0,1,0,0
32240,0,1,0,0
32241,0,1,0,0
32242,3.43443e-06,13,15,0
32243,0,1,0,0
32244,0,1,0,0
32245,0,1,0,0
32246,0,1,0,0
32247,0,1,0,0
32248,0,1,0,0
32249,0,1,0,0
32250,0,1,0,0
32251,0,1,0,0
32252,0,1,0,0
32253,0,1,0,0
32254,0,1,0,0
32255,0,1,0,0
32256,0,1,0,0
32257,0,1,0,0
32258,0,1,0,0
32259,0,1,0,0
32260,0,1,0,0
32261,0,1,0,0
32262,0,1,0,0
32263,0,1,0,0
32264,0,1,0,0
32265,0,1,0,0
32266,0,1,0,0
32267,0,1,0,0
32268,0,1,0,0
32269,0,1,0,0
32270,0,1,0,0
32271,0,1,0,0
32272,0,1,0,0
32273,0,1,0,0
32274,0,1,0,0
32275,0,1,0,0
32276,0,1,0,0
32277,0,1,0,0
32278,0,1,0,0
32279,0,1,0,0
32280,0,1,0,0
32281,0,1,0,0
32282,0,1,0,0
32283,0,1,0,0
32284,0,1,0,0
32285,0,1,0,0
32286,0,1,0,0
32287,0,1,0,0
32288,0,1,0,0
32289,0,1,0,0
32290,0,1,0,0
32291,0,1,0,0
32292,0,1,0,0
32293,0,1,0,0
32294,0,1,0,0
32295,0,1,0,0
32296,0,1,0,0
32297,0,1,0,0
32298,0,1,0,0
32299,0,1,0,0
32300,0,1,0,0
32301,0,1,0,0
32302,0,1,0,0
32303,0,1,0,0
32304,0,1,0,0
32305,0,1,0,0
32306,0,1,0,0
32307,0,1,0,0
32308,0,1,0,0
32309,0,1,0,0
32310,0,1,0,0
32311,0,1,0,0
32312,0,1,0,0
32313,0,1,0,0
32314,0,1,0,0
32315,0,1,0,0
32316,0,1,0,0
32317,0,1,0,0
32318,0,1,0,0
32319,0,1,0,0
32320,0,1,0,0
32321,0,1,0,0
32322,0,1,0,0
32323,0,1,0,0
32324,0,1,0,0
32325,0,1,0,0
32326,0,1,0,0
32327,0,1,0,0
32328,0,1,0,0
32329,0,1,0,0
32330,0,1,0,0
32331,0,1,0,0
32332,0,1,0,0
32333,0,1,0,0
32334,0,1,0,0
32335,0,1,0,0
32336,0,1,0,0
32337,0,1,0,0
32338,0,1,0,0
32339,0,1,0,0
32340,0,1,0,0
32341,0,1,0,0
32342,0,1,0,0
32343,0,1,0,0
32344,0,1,0,0
32345,0,1,0,0
32346,0,1,0,0
32347,0,1,0,0
32348,0,1,0,0
32349,0,1,0,0
32350,0,1,0,0
32351,0,1,0,0
32352,0,1,0,0
32353,0,1,0,0
32354,0,1,0,0
32355,0,1,0,0
32356,0,1,0,0
32357,0,1,0,0
32358,0,1,0,0
32359,0,1,0,0
32360,0,1,0,0
32361,0,1,0,0
32362,0,1,0,0
32363,0,1,0,0
32364,0,1,0,0
32365,0,1,0,0
32366,0,1,0,0
32367,0,1,0,0
32368,0,1,0,0
32369,0,1,0,0
32370,0,1,0,0
32371,0,1,0,0
32372,0,1,0,0
32373,0,1,0,0
32374,0,1,0,0
32375,0,1,0,0
32376,0,1,0,0
32377,0,1,0,0
32378,0,1,0,0
32379,0,1,0,0
32380,0,1,0,0
32381,0,1,0,0
32382,0,1,0,0
32383,0,1,0,0
32384,0,1,0,0
32385,0,1,0,0
32386,0,1,0,0
32387,0,1,0,0
32388,0,1,0,0
32389,0,1,0,0
32390,0,1,0,0
32391,0,1,0,0
32392,0,1,0,0
32393,0,1,0,0
32394,0,1,0,0
32395,0,1,0,0
32396,0,1,0,0
32397,0,1,0,0
32398,0,1,0,0
32399,0,1,0,0
32400,0,1,0,0
32401,0,1,0,0
32402,0,1,0,0
32403,0,1,0,0
32404,0,1,0,0
32405,0,1,0,0
32406,0,1,0,0
32407,0,1,0,0
32408,0,1,0,0
32409,0,1,0,0
32410,0,1,0,0
32411,0,1,0,0
32412,0,1,0,0
32413,0.000178057,5,3,0
32414,0,1,0,0
32415,0,1,0,0
32416,0,1,0,0
32417,0,1,0,0
32418,0,2,1,0
32419,0,1,0,0
32420,0,1,0,0
32421,0,1,0,0
32422,0,1,0,0
32423,0,1,0,0
32424,0,1,0,0
32425,0,1,0,0
32426,0,1,0,0
32427,0,1,0,0
32428,0,1,0,0
32429,0,1,0,0
32430,0,1,0,0
32431,0,1,0,0
32432,0,1,0,0
32433,0,1,0,0
32434,0,1,0,0
32435,0,1,0,0
32436,0,1,0,0
32437,0,1,0,0
32438,0,1,0,0
32439,0,1,0,0
32440,0,1,0,0
32441,0,1,0,0
32442,0,1,0,0
32443,0,1,0,0
32444,0,1,0,0
32445,0,1,0,0
32446,0,1,0,0
32447,0,1,0,0
32448,0,1,0,0
32449,0,1,0,0
32450,0,1,0,0
32451,0,1,0,0
32452,0,1,0,0
32453,0,1,0,0
32454,0,1,0,0
32455,0,1,0,0
32456,0,1,0,0
32457,0,1,0,0
32458,0,1,0,0
32459,0,1,0,0
32460,0,1,0,0
32461,0,1,0,0
32462,0,1,0,0
32463,0,1,0,0
32464,0,1,0,0
32465,0,1,0,0
32466,0,1,0,0
32467,0,1,0,0
32468,0,1,0,0
32469,0,1,0,0
32470,0,1,0,0
32471,0,1,0,0
32472,0,1,0,0
32473,0,1,0,0
32474,0,1,0,0
32475,0,1,0,0
32476,0,1,0,0
32477,0,1,0,0
32478,0,1,0,0
32479,0,1,0,0
32480,0,1,0,0
32481,0,1,0,0
32482,0,1,0,0
32483,0,1,0,0
32484,0,1,0,0
32485,0,1,0,0
32486,0,1,0,0
32487,0,1,0,0
32488,0,1,0,0
32489,0,1,0,0
32490,0,1,0,0
32491,0,1,0,0
32492,0,1,0,0
32493,0,1,0,0
32494,0,1,0,0
32495,0,1,0,0
32496,0,1,0,0
32497,0,1,0,0
32498,0,1,0,0
32499,0,1,0,0
32500,0,1,0,0
32501,0,1,0,0
32502,0,1,0,0
32503,0,1,0,0
32504,0,1,0,0
32505,0,1,0,0
32506,0,1,0,0
32507,0,1,0,0
32508,0,1,0,0
32509,0,1,0,0
32510,0,1,0,0
32511,0,1,0,0
32512,0,1,0,0
32513,0,1,0,0
32514,0,1,0,0
32515,0,1,0,0
32516,0,1,0,0
32517,0,1,0,0
32518,0,1,0,0
32519,0,1,0,0
32520,0,1,0,0
32521,0,1,0,0
32522,0,1,0,0
32523,0,1,0,0
32524,0,1,0,0
32525,0,1,0,0
32526,0,1,0,0
32527,0,1,0,0
32528,0,1,0,0
32529,0,1,0,0
32530,0,1,0,0
32531,0,1,0,0
32532,0,1,0,0
32533,0,1,0,0
32534,0,1,0,0
32535,0,1,0,0
32536,0,1,0,0
32537,0,1,0,0
32538,0,1,0,0
32539,0,1,0,0
32540,0,1,0,0
32541,0,1,0,0
32542,0,1,0,0
32543,0,1,0,0
32544,0,1,0,0
32545,0,1,0,0
32546,0,1,0,0
32547,0,1,0,0
32548,0,1,0,0
32549,0,1,0,0
32550,0,1,0,0
32551,0,1,0,0
32552,0,1,0,0
32553,0,1,0,0
32554,0,1,0,0
32555,0,1,0,0
32556,0,1,0,0
32557,0,1,0,0
32558,0,1,0,0
32559,0,1,0,0
32560,0,1,0,0
32561,0,1,0,0
32562,0,1,0,0
32563,0,1,0,0
32564,0,1,0,0
32565,0,1,0,0
32566,0,1,0,0
32567,0,1,0,0
32568,0,1,0,0
32569,0,1,0,0
32570,0,1,0,0
32571,0,1,0,0
32572,0,1,0,0
32573,0,1,0,0
32574,0,1,0,0
32575,0,1,0,0
32576,0,1,0,0
32577,0,1,0,0
32578,0,1,0,0
32579,0,1,0,0
32580,0,1,0,0
32581,0,1,0,0
32582,0,1,0,0
32583,0,1,0,0
32584,0,1,0,0
32585,0,1,0,0
32586,0,1,0,0
32587,0,1,0,0
32588,0,1,0,0
32589,0,1,0,0
32590,0,1,0,0
32591,0,1,0,0
32592,0,1,0,0
32593,0,1,0,0
32594,0,1,0,0
32595,0,1,0,0
32596,0,1,0,0
32597,0,1,0,0
32598,0,1,0,0
32599,0,1,0,0
32600,0,1,0,0
32601,0,1,0,0
32602,0,1,0,0
32603,0,2,1,0
32604,0,1,0,0
32605,0,1,0,0
32606,0,1,0,0
32607,0,1,0,0
32608,0,1,0,0
32609,0,1,0,0
32610,0,1,0,0
32611,0,1,0,0
32612,0,1,0,0
32613,0,1,0,0
32614,0,1,0,0
32615,0,1,0,0
32616,0,1,0,0
32617,0,1,0,0
32618,0,1,0,0
32619,0,1,0,0
32620,0,2,1,0
32621,0,1,0,0
32622,0,1,0,0
32623,0,1,0,0
32624,0,1,0,0
32625,0,1,0,0
32626,0,1,0,0
32627,0,1,0,0
32628,0,1,0,0
32629,0,1,0,0
32630,0,1,0,0
32631,0,1,0,0
32632,0,1,0,0
32633,0,1,0,0
32634,0,1,0,0
32635,0,1,0,0
32636,0,1,0,0
32637,0,1,0,0
32638,0,1,0,0
32639,0,1,0,0
32640,0,1,0,0
32641,0,1,0,0
32642,0,2,1,0
32643,0,1,0,0
32644,0,1,0,0
32645,0,1,0,0
32646,0,1,0,0
32647,0,1,0,0
32648,0,1,0,0
32649,0,1,0,0
32650,0,1,0,0
32651,0,1,0,0
32652,0,1,0,0
32653,0,1,0,0
32654,0,1,0,0
32655,0,1,0,0
32656,0,1,0,0
32657,0,1,0,0
32658,0,1,0,0
32659,0,1,0,0
32660,0,1,0,0
32661,0,1,0,0
32662,0,1,0,0
32663,0,1,0,0
32664,0,1,0,0
32665,0,1,0,0
32666,0,1,0,0
32667,0,1,0,0
32668,0,1,0,0
32669,0,1,0,0
32670,0,1,0,0
32671,0,1,0,0
32672,0,1,0,0
32673,0,1,0,0
32674,0,1,0,0
32675,1.78706e-08,4,8,0
32676,0.000356083,8,6,0
32677,5.55479e-06,5,7,0
32678,0,1,0,0
32679,0,1,0,0
32680,0,1,0,0
32681,0,1,0,0
32682,0,1,0,0
32683,0,1,0,0
32684,0,1,0,0
32685,0,1,0,0
32686,0,1,0,0
32687,0,1,0,0
32688,0,1,0,0
32689,0,1,0,0
32690,0,1,0,0
32691,0,1,0,0
32692,0,1,0,0
32693,1.96365e-09,2,9,0
32694,0,1,0,0
32695,0,1,0,0
32696,0,1,0,0
32697,0,1,0,0
32698,0,1,0,0
32699,0,1,0,0
32700,0,1,0,0
32701,0,1,0,0
32702,0,1,0,0
32703,0,1,0,0
32704,0,1,0,0
32705,0,1,0,0
32706,0,1,0,0
32707,0,1,0,0
32708,0,1,0,0
32709,0,1,0,0
32710,0,1,0,0
32711,0,1,0,0
32712,0,1,0,0
32713,0,1,0,0
32714,0,1,0,0
32715,0,1,0,0
32716,0,1,0,0
32717,0,1,0,0
32718,0,1,0,0
32719,0,1,0,0
32720,0,1,0,0
32721,0,1,0,0
32722,0,1,0,0
32723,0,1,0,0
32724,0,1,0,0
32725,0,1,0,0
32726,0,1,0,0
32727,0,1,0,0
32728,0,1,0,0
32729,0,1,0,0
32730,0,2,1,0
32731,0,1,0,0
32732,0.000118708,3,2,0
32733,0,1,0,0
32738,7.04648e-10,3,2,0
32739,7.04648e-10,2,1,0
32740,0,1,0,0
32745,0.000416721,8,3,0
32746,0,1,0,0
32747,4.86697e-05,11,6,0
32748,0,1,0,0
32749,5.9356e-05,2,1,0
32750,0,3,2,0
32751,0,2,1,0
32752,0,1,0,0
32753,0.000118714,4,2,0
32754,0,1,0,0
32759,0,1,0,0
32760,0,1,0,0
32761,0,1,0,0
32762,0,1,0,0
32763,0,1,0,0
32764,8.80809e-10,3,1,0
32765,0,1,0,0
32766,0,1,0,0
32767,0,1,0,0
32768,0,1,0,0
32769,0,1,0,0
32770,0,1,0,0
32771,0,1,0,0
32772,0,1,0,0
32773,0,1,0,0
32774,0,1,0,0
32775,0,1,0,0
32776,0,1,0,0
32777,0,1,0,0
32778,0,1,0,0
32779,0,1,0,0
32780,0,1,0,0
32781,0,1,0,0
32782,0,2,1,0
32783,0,1,0,0
32784,5.9356e-05,3,1,0
32785,0,1,0,0
32786,0,1,0,0
32787,0,1,0,0
32788,0,2,1,0
32789,0,1,0,0
32790,0,1,0,0
32791,0,1,0,0
32792,0,1,0,0
32793,0,1,0,0
32794,0,1,0,0
32795,0,1,0,0
32796,0,3,2,0
32797,0,1,0,0
32798,0,2,1,0
32799,0,1,0,0
32800,2.96771e-05,3,2,0
32801,2.96771e-05,2,1,0
32802,0,1,0,0
32803,0,1,0,0
32804,0,4,3,0
32805,0,3,2,0
32806,0,2,1,0
32807,0,1,0,0
32808,0,1,0,0
32809,0,1,0,0
32812,0,1,0,0
32813,0,1,0,0
32814,0,1,0,0
32815,0,1,0,0
32816,0,1,0,0
32817,0,1,0,0
32818,1.45273e-07,1,0,0
32819,0,1,0,0
32820,3.22267e-06,3,1,0
32821,0,1,0,0
32822,0,1,0,0
32823,0,1,0,0
32824,0,1,0,0
32825,0,1,0,0
32826,0,1,0,0
32827,0,1,0,0
32828,0,1,0,0
32829,0,1,0,0
32830,0,1,0,0
32831,0,1,0,0
32832,0,1,0,0
32833,0,1,0,0
32834,0,1,0,0
32835,0,1,0,0
32836,0,1,0,0
32837,0,3,2,0
32838,0,2,1,0
32839,0,1,0,0
32840,1.01695e-05,9,2,0
32841,4.40405e-10,2,1,0
32842,0,1,0,0
32843,0,1,0,0
32844,0,2,1,0
32845,0,2,1,0
32846,0,1,0,0
32847,0,1,0,0
32848,0,2,1,0
32849,0,1,0,0
32850,0,1,0,0
32851,0,1,0,0
32852,0,1,0,0
32853,0,1,0,0
32854,0,1,0,0
32863,0,1,0,0
32874,0,1,0,0
32875,0.000534091,7,5,0
32876,0,3,2,0
32877,0.000237403,8,4,0
32878,0,2,1,0
32879,0,1,0,0
32880,0.000593401,1,0,0
32896,0,4,3,0
32897,0,3,2,0
32898,0,1,0,0
32899,0,2,1,0
32915,0,1,0,0
32916,0,1,0,0
32933,0,1,0,0
32934,0,1,0,0
32935,0,1,0,0
32936,0,1,0,0
32937,0,1,0,0
32938,0,1,0,0
32939,0,1,0,0
32940,0,1,0,0
32941,0,1,0,0
32942,0,1,0,0
32943,0,6,5,0
32944,0,5,4,0
32945,0,4,3,0
32946,0,3,2,0
32947,0,2,1,0
32948,0,1,0,0
32949,0,1,0,0
32950,0,1,0,0
32951,0,1,0,0
32952,0,1,0,0
32953,0,1,0,0
32954,0,2,1,0
32955,0,1,0,0
32956,0,1,0,0
32957,0,1,0,0
32958,0,1,0,0
32959,0,1,0,0
32960,0,1,0,0
32961,0,1,0,0
32962,0,1,0,0
32967,0,1,0,0
32968,5.9356e-05,3,1,0
32969,0,1,0,0
32981,7.29946e-08,3,1,0
32982,7.29946e-08,4,2,0
32983,0,1,0,0
32984,0,1,0,0
32985,0,2,1,0
32986,0,1,0,0
32987,0,1,0,0
32988,0,1,0,0
32989,0,2,1,0
32990,0,1,0,0
32991,0,1,0,0
32992,0,4,3,0
32993,0,3,2,0
32994,0,1,0,0
32995,0,2,1,0
32996,0,1,0,0
32997,0,2,1,0
32998,0,1,0,0
32999,0,2,1,0
33000,0,3,2,0
33001,0,1,0,0
33002,0,1,0,0
33003,1.61827e-07,5,2,0
33004,0,1,0,0
33005,0,2,1,0
33006,0,1,0,0
33007,0,2,1,0
33008,0,3,2,0
33009,0,2,1,0
33010,0,1,0,0
33011,0,1,0,0
33012,0,3,2,0
33013,0,2,1,0
33014,0,1,0,0
33015,0,1,0,0
33016,0,2,1,0
33017,0,1,0,0
33018,0,3,2,0
33019,0,2,1,0
33020,0,1,0,0
33021,0,1,0,0
33032,0,1,0,0
33033,0,3,2,0
33034,0,1,0,0
33035,0,2,1,0
33036,1.18778e-05,4,2,0
33037,2.37558e-05,7,4,0
33038,2.37558e-05,6,3,0
33039,0,1,0,0
33040,8.90666e-05,11,6,0
33041,0,1,0,0
33042,0,1,0,0
33043,0,3,2,0
33044,8.90062e-05,5,3,0
33045,0,2,1,0
