94526,0,1,0,0
102118,0,3,2,0
112344,0,1,0,0
46988,0.000670129,8,6,0
69144,0,1,0,0
77099,0,1,0,0
99144,1.45138e-05,5,12,0
42623,5.28746e-05,2,1,0
55640,2.30101e-05,241,280,1
127066,0,1,0,0
94842,0,1,0,0
117678,2.11528e-06,2,1,0
36258,0,2,1,0
78697,0,1,0,0
103323,6.56534e-05,3,2,0
45386,3.22908e-05,1,0,0
74303,0,1,0,0
122407,3.23095e-05,3,2,0
1181,4.16064e-09,2,1,0
17932,0.000446832,8,3,0
5981,0,1,0,0
54527,0,2,1,0
61811,2.46215e-06,3,6,0
5745,0.000108213,3,4,0
7765,1.26147e-07,2,1,0
68082,0,1,0,0
110003,0,1,0,0
118938,0,1,0,0
130942,0,1,0,0
129203,0,1,0,0
91153,0,1,0,0
115345,0,1,0,0
31467,0,1,0,0
37655,2.08032e-09,4,2,0
40768,0,1,0,0
81365,2.08032e-09,3,1,0
104842,0,1,0,0
9266,0.000223432,29,26,0
10640,0,9,8,0
12621,0,13,12,0
25627,0,17,16,0
36572,0,19,18,0
40325,0,16,15,0
45200,0,18,17,0
54796,0,20,19,0
61585,0,12,11,0
61807,0,1,0,0
63969,0,10,9,0
66311,0,21,20,0
73759,0,25,24,0
87296,0,24,23,0
95774,0,22,21,0
107035,0,26,25,0
107036,0,23,22,0
108156,0,8,7,0
112499,0,7,6,0
115221,0,6,5,0
115337,0,15,14,0
115710,0,5,4,0
115711,0,14,13,0
118143,0,4,3,0
121960,0,3,2,0
124934,0,2,1,0
125317,0,11,10,0
5900,0,1,0,0
67457,0,1,0,0
100103,0.000344702,6,3,0
32506,0.000390488,7,2,0
94287,3.47934e-05,3,3,0
13023,0,1,0,0
110432,0,1,0,0
87335,0,1,0,0
122747,0,1,0,0
47643,6.09847e-06,1,0,0
59224,0,1,0,0
71762,1.61619e-05,1,0,0
3138,0,1,0,0
39598,0,1,0,0
101894,8.37261e-07,1,0,0
54441,0,1,0,0
87502,0,2,1,0
109040,0,1,0,0
119420,2.51361e-06,2,1,0
119436,7.94123e-05,1,0,0
29384,0.000134796,4,2,0
39196,0,1,0,0
39378,2.30768e-05,2,1,0
64837,0,1,0,0
66245,0,1,0,0
70146,0,2,1,0
70228,0,1,0,0
87944,0.000132856,306,274,1
94879,0,1,0,0
104490,1.14418e-08,4,1,0
126966,0,1,0,0
62639,0,1,0,0
107830,0,1,0,0
49992,0,1,0,0
93132,0,1,0,0
20715,0,1,0,0
8507,0,2,1,0
62181,2.35691e-06,3,2,0
114126,0,1,0,0
119158,2.35691e-06,4,3,0
57624,6.29093e-05,18,15,0
56042,2.27976e-05,3,2,0
14009,1.00128e-06,2,1,0
35917,0,1,0,0
79371,4.66989e-05,14,7,0
96913,1.46179e-05,5,2,0
107351,2.9332e-05,12,6,0
129149,0,1,0,0
350,0,1,0,0
50941,0,1,0,0
61359,0,1,0,0
69596,0,1,0,0
88884,0,1,0,0
36618,0,1,0,0
45793,0,1,0,0
74066,0,1,0,0
80002,0,1,0,0
108776,0,1,0,0
115326,0.000146105,7,2,0
28239,0,1,0,0
55058,0,1,0,0
124937,0,2,1,0
130003,0,1,0,0
39965,4.18528e-06,1,0,0
109564,0,1,0,0
29285,0,1,0,0
36580,0,2,1,0
56532,0.000160722,4,2,0
87376,0,1,0,0
56391,0.000111719,2,1,0
70824,0,1,0,0
126261,0,2,1,0
88221,0,1,0,0
89013,0.000228405,298,190,1
68252,7.26014e-07,1,0,0
110751,0,1,0,0
114379,0,1,0,0
124297,0,2,1,0
128806,1.20549e-05,3,2,0
66461,7.25657e-06,2,1,0
66708,0,1,0,0
107198,0,1,0,0
87345,0,1,0,0
872,0,1,0,0
64082,0,2,1,0
39344,0,1,0,0
47129,0,1,0,0
68451,2.34089e-06,1,0,0
87780,0,1,0,0
74905,1.53516e-06,2,1,0
75282,1.08264e-07,1,0,0
101218,0.000307733,734,712,1
126045,0,1,0,0
124849,3.66952e-05,4,2,0
65118,0,2,1,0
106882,0,1,0,0
103321,0.0012048,15,5,0
45792,0,1,0,0
51699,4.21018e-05,7,6,0
103120,0.000235375,32,33,0
116742,3.42415e-05,8,10,0
14686,0,1,0,0
23914,0,1,0,0
33042,1.06449e-07,1,0,0
114190,4.59428e-06,2,1,0
47055,4.81843e-07,1,0,0
59596,0,1,0,0
70983,6.85724e-05,9,7,0
84646,0,1,0,0
56171,0,3,2,0
57645,0,1,0,0
62098,0,2,1,0
63794,0,1,0,0
84629,0,4,3,0
84179,1.42361e-06,17,14,0
125937,4.41492e-05,2,1,0
102582,0.000223426,4,2,0
29739,0,1,0,0
59697,0,1,0,0
60701,0.000446803,13,10,0
131323,0,2,1,0
18444,0,1,0,0
31465,0.000178911,1018,933,1
82904,0.000131875,723,708,1
91613,0,1,0,0
112696,0,1,0,0
114124,6.61747e-06,4,7,0
122543,6.08775e-05,8,10,0
123478,0,1,0,0
124401,0,2,1,0
16350,0,3,2,0
100480,0,2,1,0
104524,0,1,0,0
116211,0,1,0,0
1897,0,1,0,0
6659,5.21629e-06,10,7,0
9263,0,6,5,0
15617,0,4,3,0
17248,0,2,1,0
32485,0,7,6,0
65266,0,3,2,0
91028,0,1,0,0
103698,0,5,4,0
133066,0,2,1,0
61196,0,1,0,0
46673,0,1,0,0
57180,0,1,0,0
110327,0,2,1,0
115558,0,1,0,0
100211,0,1,0,0
109107,0,1,0,0
124635,0,2,1,0
114111,5.4609e-05,7,5,0
49962,0.000369059,8,3,0
66633,0,1,0,0
75416,0,1,0,0
96157,0.000257339,6,2,0
110609,0,1,0,0
123763,0,2,1,0
60817,0,1,0,0
67463,0.000111719,2,1,0
82210,0.000446803,5,4,0
85462,0,2,1,0
110590,0,1,0,0
94880,0,1,0,0
50637,0,1,0,0
68750,0,1,0,0
120624,7.05409e-06,1,0,0
132669,1.67876e-05,3,1,0
15611,0,1,0,0
24909,0,2,1,0
33367,0.000120516,5,2,0
38805,0,2,1,0
67157,0.000113675,841,785,1
93506,0,1,0,0
107547,0,1,0,0
110587,0,1,0,0
90049,0,1,0,0
81354,0,1,0,0
71240,1.24719e-06,8,4,0
120750,0,1,0,0
97145,0,1,0,0
103783,1.926e-05,3,1,0
38533,8.23392e-06,2,1,0
56125,0,1,0,0
77368,0,2,1,0
88600,0,1,0,0
112973,0,1,0,0
131409,4.13866e-06,14,21,0
5559,0,1,0,0
29945,5.55555e-06,3,6,0
49970,0.000323586,9,5,0
83993,0,1,0,0
96778,2.45042e-05,3,1,0
84013,8.0479e-05,569,522,1
112160,0,1,0,0
33401,0,1,0,0
48019,7.95943e-05,3,1,0
94313,4.22362e-05,4,3,0
57461,0,1,0,0
80361,2.34885e-05,39,57,0
92501,0,1,0,0
101265,2.61857e-05,2,1,0
57412,0,1,0,0
38439,0.00023112,6,2,0
87632,0,2,1,0
2330,0,2,1,0
3603,5.33147e-06,1,0,0
48257,0,1,0,0
3853,0,1,0,0
37536,0,1,0,0
80471,0.000176441,331,306,1
107807,1.44162e-05,3,3,0
108424,0,1,0,0
122188,0,2,1,0
62019,0,1,0,0
111569,1.99281e-07,1,0,0
9912,0.000111719,3,1,0
23090,3.20684e-06,2,1,0
31815,0,1,0,0
68923,4.71921e-05,2,2,0
82705,0,1,0,0
101219,0,1,0,0
64295,0,1,0,0
50992,0,1,0,0
116757,0,1,0,0
122873,3.95374e-05,3,1,0
52968,0,1,0,0
61434,6.5427e-08,1,0,0
67723,3.39991e-07,1,0,0
34917,0,1,0,0
119908,0,2,1,0
76976,0,1,0,0
126917,0,2,1,0
21136,3.42185e-05,3,2,0
20867,0,1,0,0
47046,0,2,1,0
60694,4.26815e-06,5,2,0
83004,0,1,0,0
89737,0.000111719,2,1,0
105688,0,1,0,0
118328,2.41499e-06,5,3,0
118766,5.58721e-06,6,3,0
8554,0,1,0,0
100029,4.69569e-05,3,2,0
35598,0,1,0,0
93522,0,1,0,0
114761,1.29188e-05,1,0,0
15049,0,1,0,0
45531,0,2,1,0
84520,7.5768e-05,4,3,0
59550,0,1,0,0
86677,0,1,0,0
97607,0,1,0,0
4790,0,1,0,0
17885,0.000133023,4,3,0
120805,0,1,0,0
1950,0,15,14,0
4908,0,12,11,0
15760,0,8,7,0
18451,0,10,9,0
18958,0,21,20,0
20418,0,11,10,0
24933,0,18,17,0
26149,0,23,22,0
30667,0,17,16,0
47111,0,22,21,0
47276,0,13,12,0
49540,0,19,18,0
59807,0,16,15,0
60472,0,1,0,0
64838,0,20,19,0
65629,0,24,23,0
66310,0,7,6,0
82616,0,6,5,0
98230,0,14,13,0
98541,0,9,8,0
100188,0,5,4,0
124875,0,4,3,0
129025,0,3,2,0
131857,0,2,1,0
23780,0,1,0,0
59984,0,1,0,0
61790,0,1,0,0
100970,0.000115251,1186,1162,1
110758,3.33445e-08,2,1,0
112634,1.67378e-07,1,0,0
114795,5.9785e-06,6,2,0
127281,5.9785e-06,7,3,0
55556,0,1,0,0
101374,7.95146e-06,1,0,0
39976,5.92921e-06,2,1,0
37721,6.23503e-06,2,2,0
48072,0,1,0,0
103461,0.000185323,13,8,0
51593,8.81755e-05,4,3,0
113759,2.78352e-05,6,4,0
24761,0,1,0,0
121770,0,1,0,0
11007,0,4,3,0
26896,0,1,0,0
107255,0,2,1,0
131324,0,3,2,0
5187,0.000534983,8,10,0
109333,0,1,0,0
8958,4.59025e-07,2,1,0
15275,0,2,1,0
26359,7.2074e-06,6,5,0
28712,0,1,0,0
37255,0,1,0,0
50042,2.27692e-07,4,2,0
61803,0,1,0,0
64481,0,2,1,0
90096,1.14347e-05,8,4,0
95881,0,1,0,0
105110,0,1,0,0
8961,0,1,0,0
56955,0,1,0,0
67148,0,4,3,0
75627,0,3,2,0
132884,0,2,1,0
112365,0,1,0,0
1267,5.13902e-05,2,2,0
17738,0,1,0,0
25511,1.36541e-06,2,1,0
94144,0,1,0,0
95953,0,1,0,0
110296,0,1,0,0
65392,8.21114e-06,2,1,0
123243,7.20132e-06,2,1,0
59380,0,1,0,0
11479,0,8,7,0
16698,0,5,4,0
47337,0.000248232,34,18,0
59053,0,1,0,0
61080,7.01629e-05,14,16,0
63640,0.000318207,36,15,0
65520,0,2,1,0
67456,0.000429296,1924,1803,1
69377,0,4,3,0
83055,3.07422e-06,9,8,0
83058,0,7,6,0
92579,0,6,5,0
111933,0,3,2,0
30947,0,1,0,0
113244,8.1233e-05,364,370,1
15242,1.70535e-05,2,2,0
108393,0,1,0,0
23163,1.02026e-07,4,3,0
36611,4.69983e-06,10,6,0
41579,4.69983e-06,8,4,0
44483,1.02026e-07,3,2,0
47330,4.69983e-06,12,8,0
88647,1.26749e-05,13,11,0
106916,4.69983e-06,11,7,0
118519,4.69983e-06,9,5,0
124146,0,2,1,0
128298,0,1,0,0
29259,0,1,0,0
99349,0,2,1,0
1918,0,1,0,0
35954,0,1,0,0
47450,0,1,0,0
68261,0,1,0,0
6932,3.13355e-05,1,0,0
126264,1.65467e-06,1,0,0
29376,4.62268e-05,4,1,0
97404,0,1,0,0
113690,0,2,1,0
17442,0,1,0,0
22314,0,1,0,0
25490,6.698e-06,4,2,0
42413,1.65596e-05,6,3,0
47646,4.04187e-05,5,4,0
94490,8.38865e-08,3,1,0
98759,2.24812e-05,13,6,0
98761,4.61297e-08,1,0,0
107542,0,1,0,0
108929,4.38962e-05,15,7,0
18782,0,1,0,0
30513,0,1,0,0
102472,5.19061e-07,2,1,0
132023,0,1,0,0
16443,0,1,0,0
44938,0,1,0,0
65980,1.5874e-06,2,1,0
110369,1.18203e-06,3,1,0
123433,0,1,0,0
25781,0,1,0,0
6061,0,1,0,0
27919,0,1,0,0
99622,0,2,1,0
44795,0,2,1,0
61435,0,1,0,0
50545,0,1,0,0
62706,0,4,3,0
68445,0,2,1,0
83005,0,3,2,0
96600,0,1,0,0
7601,0,1,0,0
27638,0,1,0,0
31079,0,1,0,0
100993,0,1,0,0
47372,0,1,0,0
27883,0,1,0,0
41031,0.000237902,472,386,1
83830,0,1,0,0
4471,0.000223426,3,2,0
4911,0,1,0,0
7951,0,2,1,0
38319,0,1,0,0
64129,0,3,2,0
131211,0,2,1,0
39145,0,1,0,0
100024,7.87248e-05,5,4,0
62698,7.91039e-07,3,2,0
84491,2.26498e-06,4,3,0
117780,0,1,0,0
122929,0,2,1,0
5871,1.79619e-07,1,0,0
52979,0,1,0,0
82207,6.44566e-08,1,0,0
85398,0,1,0,0
55047,0.000223426,3,2,0
80809,2.77432e-07,1,0,0
74278,0,1,0,0
32738,0.000251361,595,626,1
10649,3.73239e-05,2,2,0
22703,0,1,0,0
10058,0,1,0,0
70760,0,1,0,0
107057,0,1,0,0
59367,9.29772e-05,3,2,0
37483,0.000127485,5,2,0
44386,0,2,1,0
59548,0,1,0,0
102308,9.6238e-05,6,3,0
126000,0.000127485,4,1,0
25833,0,1,0,0
109334,0,1,0,0
116698,0,1,0,0
116902,0,1,0,0
103029,0,1,0,0
30376,0,1,0,0
37544,0,1,0,0
45052,0,1,0,0
29959,0,1,0,0
5336,0,1,0,0
120762,0,2,1,0
3330,0,1,0,0
34391,4.26022e-06,1,0,0
65499,0,1,0,0
125786,6.16501e-07,2,1,0
12614,0,1,0,0
70100,0,2,1,0
79157,0,1,0,0
109196,8.4454e-07,1,0,0
128160,1.12006e-05,4,3,0
110743,0,1,0,0
34231,6.66139e-06,2,1,0
36444,0,1,0,0
4544,5.9054e-09,3,2,0
9907,0,2,1,0
27557,0.000267378,26,17,0
33925,3.84208e-08,11,6,0
35958,0,1,0,0
44021,1.1763e-05,6,3,0
46091,5.9054e-09,4,3,0
46109,0,1,0,0
51968,3.84208e-08,12,7,0
60525,1.16738e-05,22,14,0
68956,3.84208e-08,13,8,0
69195,3.84208e-08,14,9,0
69200,4.45502e-06,18,12,0
73319,3.84208e-08,15,10,0
77283,3.84208e-08,10,5,0
94391,0,3,2,0
94756,5.9054e-09,2,1,0
100353,0,1,0,0
107140,3.84208e-08,9,4,0
112873,1.16738e-05,21,13,0
132981,6.02236e-06,17,11,0
100462,0,2,1,0
108950,0,1,0,0
21371,0,1,0,0
25525,0,1,0,0
72616,3.78519e-06,2,1,0
84804,0,1,0,0
10729,0,1,0,0
15975,0,1,0,0
56402,2.64117e-06,1,0,0
94794,0,1,0,0
115347,0,1,0,0
5802,0,1,0,0
730,0,2,1,0
30199,4.87602e-06,1,0,0
77528,0,1,0,0
110742,0,1,0,0
38350,0,1,0,0
103431,0,1,0,0
122387,0,1,0,0
38890,3.12048e-09,3,1,0
57014,0,1,0,0
64632,0,2,1,0
84182,0,1,0,0
108104,5.37148e-06,3,2,0
128905,0,1,0,0
10900,0,1,0,0
16561,9.17732e-06,2,1,0
20492,0.000167551,4,3,0
61861,0.000167551,5,4,0
68808,6.35542e-07,2,1,0
72815,5.28878e-06,3,2,0
77982,3.20173e-08,1,0,0
106355,6.35542e-07,1,0,0
124633,0,1,0,0
99627,0,1,0,0
69719,0,2,1,0
80196,0,1,0,0
93098,0,1,0,0
122214,0,2,1,0
122218,4.51281e-06,2,1,0
111919,0,1,0,0
15840,1.57655e-06,2,1,0
23267,0,1,0,0
37542,0,1,0,0
33205,0,1,0,0
124318,0,1,0,0
118487,1.72976e-05,291,279,1
70149,0,1,0,0
93326,0,1,0,0
109518,0,1,0,0
58488,1.83055e-05,3,2,0
87130,0,1,0,0
790,0,1,0,0
28133,1.3184e-06,2,1,0
119254,0,1,0,0
28751,1.14905e-06,3,2,0
80647,0,1,0,0
80742,0,1,0,0
101281,6.93294e-06,3,1,0
117076,1.17028e-05,5,2,0
131398,0,2,1,0
86974,0.000681289,10,7,0
48301,0,1,0,0
54110,0,1,0,0
54423,7.42689e-05,9,8,0
4005,1.58524e-05,6,3,0
5854,0,1,0,0
15229,0,1,0,0
15848,0,3,2,0
17981,0,1,0,0
26851,0,1,0,0
46146,0,1,0,0
52208,0,2,1,0
55689,2.98499e-07,3,1,0
58203,9.04227e-08,1,0,0
70460,0,1,0,0
86266,4.37468e-05,33,21,0
101424,3.61096e-07,1,0,0
107097,1.49405e-05,3,4,0
113252,0,1,0,0
10720,0,1,0,0
27322,0,1,0,0
30705,0,1,0,0
123035,0,1,0,0
52204,9.00469e-06,3,2,0
98512,0,1,0,0
107162,0,1,0,0
116975,0,1,0,0
13084,2.82697e-06,2,1,0
32101,0,1,0,0
35042,8.57702e-06,4,4,0
40346,0,1,0,0
88657,0,1,0,0
108734,0,1,0,0
54026,0,1,0,0
108148,0.000118744,6,5,0
108151,2.23224e-06,1,0,0
59667,0,1,0,0
88356,0,1,0,0
113870,4.08268e-07,2,1,0
118406,0,1,0,0
5800,0,1,0,0
6294,0,1,0,0
23122,0,1,0,0
27312,0,1,0,0
3276,0.000502561,2,2,0
5668,0,1,0,0
11667,1.14654e-05,1,0,0
14415,2.06e-06,2,1,0
15160,0.000154774,3,1,0
24435,9.02351e-06,5,6,0
28327,1.59573e-05,1,0,0
48660,0,1,0,0
59461,0,1,0,0
82555,0.000117868,5,8,0
87726,0.000111719,2,1,0
88708,3.7044e-08,3,5,0
99258,0,2,1,0
102529,5.58795e-05,3,4,0
104878,0,1,0,0
109618,0.000266457,11,10,0
111884,0.00035168,9,9,0
114532,0,1,0,0
121625,2.06e-06,3,2,0
74134,0,1,0,0
41426,0,1,0,0
96246,0,1,0,0
103364,0,1,0,0
107733,0,1,0,0
31133,4.17619e-05,3,1,0
99432,0,1,0,0
103473,5.70107e-05,6,3,0
48118,2.24058e-06,1,0,0
40341,0,1,0,0
13395,2.86157e-07,3,2,0
34868,0,1,0,0
39494,2.86157e-07,2,1,0
88014,0,1,0,0
25822,0.000114297,29,53,0
47653,0,1,0,0
52545,2.40093e-05,3,1,0
62220,0,1,0,0
70562,3.96904e-05,5,2,0
70581,3.75105e-05,31,55,0
117171,0,1,0,0
43411,0,1,0,0
125612,8.51014e-06,1,0,0
126478,0,1,0,0
14309,4.69596e-05,4,3,0
49974,0,1,0,0
109103,2.2881e-06,2,1,0
132369,0,1,0,0
5874,0,1,0,0
32444,0,1,0,0
44496,0,1,0,0
45086,1.5754e-05,4,2,0
51545,0,1,0,0
76950,0,1,0,0
114678,0,1,0,0
129856,0,2,1,0
36202,0,1,0,0
131302,0.000363673,85,104,0
54018,0,1,0,0
25261,0,1,0,0
29128,0,1,0,0
37794,0,1,0,0
53618,0,1,0,0
95038,0,1,0,0
561,0,1,0,0
96601,0,1,0,0
60575,1.39214e-06,1,0,0
8459,0,1,0,0
12914,0.00020743,519,510,1
56695,0,1,0,0
87412,2.31731e-05,712,683,1
90075,0,1,0,0
96146,0,1,0,0
100444,0,1,0,0
30948,0,1,0,0
73008,0,1,0,0
96506,0,1,0,0
90809,0,1,0,0
99170,1.56024e-09,2,1,0
60612,0,1,0,0
82501,0,1,0,0
16057,0,1,0,0
47724,0,1,0,0
106869,0,1,0,0
10055,0,1,0,0
31878,3.30973e-07,2,1,0
31880,0,1,0,0
80405,1.48142e-05,2,1,0
4299,2.68422e-06,2,1,0
45228,0,1,0,0
48269,0.000335121,3,3,0
64790,0,2,1,0
71548,0,1,0,0
93838,0,2,1,0
101267,0,1,0,0
80042,0,1,0,0
16237,0,2,1,0
102336,0,1,0,0
56389,0,1,0,0
59371,6.16306e-06,3,2,0
71393,6.16306e-06,2,1,0
77269,0,1,0,0
83094,0,2,1,0
92178,0.00040506,312,227,1
110797,0,1,0,0
121961,0,1,0,0
124027,2.64803e-05,3,2,0
90922,0,1,0,0
6615,1.05906e-05,3,2,0
36782,0,1,0,0
90912,0,1,0,0
73785,0,1,0,0
110790,0,1,0,0
76961,0,2,1,0
91930,0,1,0,0
104262,0,1,0,0
18460,0,1,0,0
75420,0,1,0,0
29807,1.94642e-05,2,6,0
41366,0.000253351,9,5,0
108155,0,1,0,0
41032,0,1,0,0
46025,9.75635e-05,4,2,0
59594,0.000112272,3,1,0
59806,0.000176696,6,3,0
78242,0.000135722,4,3,0
90985,0.000223426,3,2,0
57801,0,1,0,0
109952,0,2,1,0
88712,1.25002e-05,2,1,0
129827,0,1,0,0
100990,0,1,0,0
110632,0,1,0,0
1830,0,2,1,0
44936,0,1,0,0
93005,0,1,0,0
108548,0,1,0,0
104000,0,1,0,0
104001,0,1,0,0
310,4.76197e-06,2,1,0
4007,0,1,0,0
88038,1.26334e-05,2,1,0
18665,6.40633e-05,4,5,0
42310,0,1,0,0
42697,7.35191e-05,8,5,0
73132,2.56295e-05,6,3,0
109827,1.63123e-05,1,0,0
45786,3.51462e-05,7,4,0
78905,0,1,0,0
85883,0,2,1,0
98191,0,3,2,0
100272,0,1,0,0
122076,0,1,0,0
68339,0.000102197,7,4,0
57989,0,1,0,0
131273,0,1,0,0
29096,2.31033e-05,3,2,0
34809,0,1,0,0
39526,1.28005e-05,9,5,0
101196,2.31033e-05,4,3,0
56235,2.638e-06,2,1,0
73762,4.51159e-05,7,5,0
94918,0,1,0,0
108785,0,1,0,0
67620,0,1,0,0
56412,0,1,0,0
32056,0,1,0,0
8389,1.64051e-05,3,3,0
23084,8.15531e-06,1,0,0
28138,1.35081e-06,2,1,0
42343,0,1,0,0
94143,0,1,0,0
90466,3.12048e-09,2,1,0
83679,0,1,0,0
17003,0,1,0,0
117163,0,1,0,0
35796,0,1,0,0
104048,0,1,0,0
102586,0,1,0,0
8006,0,2,1,0
13070,0,1,0,0
74131,0,1,0,0
78555,0,1,0,0
120993,0,1,0,0
11274,0,1,0,0
19952,0,1,0,0
30445,0,2,1,0
12351,0,1,0,0
24086,0,1,0,0
98477,0.000347073,6,3,0
46982,0,1,0,0
18685,0.000145136,4,3,0
53808,0,1,0,0
80001,3.77842e-07,2,2,0
92977,2.08032e-09,2,1,0
16,0,1,0,0
105337,0,1,0,0
86486,0.000111719,2,1,0
103174,0,2,1,0
116515,0,1,0,0
99882,0,1,0,0
4534,0,1,0,0
29983,1.27035e-06,2,1,0
85816,0,1,0,0
119089,5.47072e-06,3,2,0
92472,0,2,1,0
26293,0,4,3,0
29881,0,1,0,0
131981,0,3,2,0
747,0,5,4,0
8804,0,4,3,0
12080,0,6,5,0
40784,0,3,2,0
49991,0,2,1,0
56039,0,1,0,0
84128,0,7,6,0
91179,0,8,7,0
122556,0,9,8,0
3552,0,2,1,0
5283,1.56356e-05,483,409,1
61812,0,1,0,0
87510,1.12715e-06,5,3,0
89604,0,2,1,0
105038,0,1,0,0
130454,1.42977e-05,423,468,1
4292,0,1,0,0
31472,0,1,0,0
39120,1.23912e-05,2,1,0
53710,0,1,0,0
22437,7.19225e-07,1,0,0
80882,0,1,0,0
112956,2.79511e-07,2,1,0
4301,5.20542e-08,2,1,0
41885,0,1,0,0
117176,0,1,0,0
15977,0,1,0,0
34033,0,1,0,0
44325,0,1,0,0
118641,3.90146e-06,2,1,0
51378,0,1,0,0
98872,0,1,0,0
111687,0,1,0,0
30669,0,2,1,0
88877,0,1,0,0
70638,0,1,0,0
70639,0,1,0,0
122160,0,2,1,0
125768,0,1,0,0
65492,0.000112349,2,1,0
2449,0,1,0,0
103838,0,1,0,0
126724,0,1,0,0
7926,2.89343e-06,2,1,0
49466,0,3,2,0
56945,0,1,0,0
59624,0.000149774,5,3,0
85756,0,2,1,0
93565,1.45476e-05,1,0,0
2966,0,1,0,0
39221,0,3,2,0
64668,0,4,3,0
64975,0,2,1,0
83722,3.02289e-07,1,0,0
37786,0,1,0,0
98319,0,2,1,0
103825,0,3,2,0
107195,0,1,0,0
13262,1.35769e-06,1,0,0
24650,0,1,0,0
22241,0,1,0,0
122730,0,2,1,0
111655,0,1,0,0
121989,0,1,0,0
108539,0,1,0,0
38806,0,5,4,0
48537,0,6,5,0
57630,0,4,3,0
57984,5.17666e-06,8,6,0
103455,0,3,2,0
116866,0,1,0,0
116894,0,2,1,0
120894,4.92587e-06,2,2,0
9509,0,1,0,0
33984,0,1,0,0
103098,0,1,0,0
32486,0,1,0,0
53076,1.39925e-05,2,1,0
82535,4.39582e-05,8,10,0
6909,0,6,5,0
22807,0,3,2,0
38284,3.8052e-05,8,5,0
53214,0,2,1,0
62683,4.13377e-05,3,1,0
65201,1.65956e-06,2,1,0
66023,0,5,4,0
104491,0,4,3,0
105970,1.65956e-06,1,0,0
118379,0,1,0,0
122368,0.000139615,4,2,0
129147,0,1,0,0
21275,0,1,0,0
28711,4.53835e-06,5,4,0
38295,0,2,1,0
60692,0,1,0,0
100258,0.000335133,6,2,0
54545,0.000111719,3,1,0
8486,0,1,0,0
72629,0,1,0,0
35429,0,1,0,0
123434,0,2,1,0
72258,8.14123e-06,4,2,0
101054,0,1,0,0
107033,0,1,0,0
112606,0,1,0,0
126103,0,1,0,0
62262,0,2,1,0
86845,0,1,0,0
87421,0,2,1,0
87549,0,1,0,0
113556,0,1,0,0
96995,0,1,0,0
130409,1.99443e-05,3,2,0
3012,0,1,0,0
72246,1.65435e-05,4,2,0
85767,0,2,1,0
93327,0,1,0,0
93860,0,1,0,0
113529,0,1,0,0
28714,7.33513e-07,4,2,0
37862,0,2,1,0
62227,0,1,0,0
82805,0,1,0,0
102480,0,1,0,0
69077,0,1,0,0
5532,4.49807e-05,16,10,0
51877,0,2,1,0
88116,0,1,0,0
17294,5.34152e-07,1,0,0
3639,0,1,0,0
54030,0,1,0,0
97478,0,1,0,0
125206,7.54199e-06,4,3,0
38112,0,1,0,0
6838,0,2,1,0
18994,0,1,0,0
32447,8.91272e-06,7,5,0
85784,0.000202384,799,804,1
31466,0,3,2,0
39791,0,2,1,0
101683,0,1,0,0
72642,0,1,0,0
42414,0,1,0,0
60077,0,1,0,0
88912,0,2,1,0
110212,0,1,0,0
60059,0,1,0,0
81370,0,1,0,0
76930,0,1,0,0
19391,0,1,0,0
35039,0,1,0,0
89020,0,1,0,0
40394,0,1,0,0
114790,0,1,0,0
127660,0,1,0,0
4797,0,1,0,0
102485,9.08014e-05,4,2,0
132728,4.8093e-07,2,1,0
49349,0,1,0,0
59717,0,1,0,0
69376,0,1,0,0
119582,0,1,0,0
122351,0,1,0,0
38590,0,2,1,0
60581,0,1,0,0
129414,6.0889e-06,3,2,0
122993,1.81025e-05,2,1,0
118483,0,1,0,0
67779,0,2,1,0
77867,3.65774e-05,3,2,0
89643,0,1,0,0
42926,0.000689815,3,2,0
86654,0,1,0,0
89922,9.9923e-05,8,4,0
93837,8.13693e-06,2,1,0
95071,0,1,0,0
89073,0,1,0,0
92151,0,1,0,0
27493,2.08032e-09,3,1,0
99981,0,1,0,0
124689,0,1,0,0
26349,0,1,0,0
498,0,1,0,0
20226,6.896e-05,6,4,0
102818,0,1,0,0
133125,7.06542e-06,6,3,0
109781,0,1,0,0
28707,0,1,0,0
55961,0,1,0,0
95487,0.000335121,4,3,0
104108,0,1,0,0
39522,0,1,0,0
108428,0.000111719,2,1,0
39192,0,3,2,0
84800,0,2,1,0
85456,0,1,0,0
74400,0,1,0,0
16454,0,1,0,0
54247,0,1,0,0
78468,1.00494e-05,2,1,0
36117,0.000336217,7,3,0
74355,0,2,1,0
89734,0,1,0,0
107352,0,1,0,0
19389,5.0578e-07,1,0,0
120336,0,1,0,0
58164,0,1,0,0
80113,0,1,0,0
92588,1.41471e-05,2,1,0
95146,0,1,0,0
29121,0,1,0,0
45862,0,2,1,0
72565,0,1,0,0
74499,0,1,0,0
55853,0,1,0,0
783,0,1,0,0
14213,0,1,0,0
30192,5.63366e-06,5,2,0
55725,0,2,1,0
15634,8.54891e-08,1,0,0
85848,0,1,0,0
127276,0,2,1,0
53929,7.54611e-06,427,352,1
61829,2.70032e-08,1,0,0
76111,2.03736e-06,3,2,0
80631,0,1,0,0
108153,0,2,1,0
116756,0,1,0,0
82176,0,1,0,0
72239,2.60201e-06,1,0,0
32754,0,1,0,0
53916,0,1,0,0
54458,4.58044e-07,3,2,0
61894,0,1,0,0
